ProgressPercent,Reference,BaseRaw,BaseBenchmark,BaseManuscript,PrunedRaw,PrunedBenchmark,PrunedManuscript
47.979191676670666,0.93087255954742432,0.91265999489183791,0.9156365656220361,0.91896036651054802,0.89505049740399745,0.90801027016531577,0.92544337074471561
48.019207683073226,0.9308784008026123,0.91898131524396443,0.91527042456513175,0.91893033352354236,0.92332490266325484,0.90878327016479998,0.92538378664618282
48.059223689475793,0.93088430166244507,0.90875917800976169,0.91427622456505564,0.91887717412093872,0.91965592377180805,0.90994347016418931,0.92535238972093414
48.099239695878353,0.93089014291763306,0.90945885574019736,0.91329562456498026,0.91882736134917142,0.9430821795742218,0.91110367016357863,0.92534113524532691
48.139255702280913,0.93089598417282104,0.91064361510616032,0.91233289504956949,0.9187828616859165,0.92404720099459436,0.91224167016297408,0.92535415996970327
48.179271708683473,0.93090188503265381,0.91223673679268213,0.91180496364130703,0.91874640606155999,0.92215765669453975,0.91340187016236341,0.92534126301937658
48.219287715086033,0.9309077262878418,0.91516775371537662,0.91293112359459228,0.91872245962007937,0.91829355343251584,0.91456207016175273,0.92530898168973286
48.259303721488592,0.93091356754302979,0.93585962508899623,0.9140913235939816,0.91872367425966539,0.9233891531020918,0.91572227016114205,0.92526177235480966
48.299319727891159,0.93091946840286255,0.93480323584752689,0.91525152359337092,0.91877494844168672,0.94303697289426447,0.91688247016053137,0.92533718660350261
48.339335734293719,0.93092530965805054,0.91971841407672883,0.91616583880869884,0.91882305241126572,0.94673715744667919,0.91804267015992069,0.92541600195774976
48.379351740696279,0.93093115091323853,0.91438857128047868,0.91649980965862665,0.91881591235238502,0.93981691650575383,0.91920287015931001,0.92553700828117869
48.419367747098839,0.93093699216842651,0.91192089784487151,0.91533960965855232,0.91878292494420111,0.93634596897611488,0.92021187015874006,0.92559230502468304
48.459383753501399,0.93094289302825928,0.90982846481562607,0.91417920965847765,0.91873500691806564,0.90259022410885292,0.92023908978944158,0.9255666730340586
48.499399759903959,0.93094873428344727,0.90843528565319753,0.91301900965840332,0.91867780212657213,0.89878681170456709,0.91907888978936692,0.92545065303411966
48.539415766306526,0.93095457553863525,0.90687631526394663,0.91186160965832819,0.91861548747100419,0.89195900121951244,0.91791868978929259,0.92533463303418073
48.579431772709086,0.93096047639846802,0.90669447777156253,0.91090482960780117,0.91855221726425162,0.89087303235255799,0.91675848978921826,0.9252186130342418
48.619447779111646,0.93096631765365601,0.91610764101367348,0.91158582960731072,0.91853034452154558,0.89031809365922321,0.91559828978914359,0.92510259303430287
48.659463785514205,0.93097215890884399,0.90701582694641514,0.91098242960710907,0.91848104411226761,0.94185679378088971,0.91473408978900106,0.92498657303436393
48.699479791916765,0.93097805976867676,0.90974157277381085,0.91023123308396015,0.91843343880951478,0.91949449676896822,0.9158493856555614,0.924870553034425
48.739495798319325,0.93098390102386475,0.92883523609748531,0.91022664351190419,0.91839689495523336,0.93579251344157144,0.91698678565495717,0.92475453303448607
48.779511804721892,0.93098974227905273,0.91338891921195764,0.91137884351129772,0.9183720900502601,0.94459974764943055,0.91814698565434649,0.92484983518863417
48.819527811124452,0.93099558353424072,0.914858030514063,0.91212307611816734,0.91836512585091945,0.9427704195963007,0.91911218565378294,0.92491882235378853
48.859543817527012,0.93100148439407349,0.9146216357187692,0.91328327611755666,0.91834416419743181,0.94520707151127237,0.92027238565317226,0.92503263833465799
48.899559823929572,0.93100732564926147,0.91049683719022989,0.91219653017194813,0.91829779698148783,0.90411532663072114,0.92010790544181997,0.9249708666212505
48.939575830332132,0.93101316690444946,0.90803110141687926,0.91112212514942659,0.91824676043370479,0.90410559710905058,0.91895010544174571,0.92485484662131157
48.979591836734691,0.93101906776428223,0.91650292411400092,0.91005848316975313,0.91818961303376512,0.91731502458839964,0.91903061931388319,0.92479721567621098
49.019607843137258,0.93102490901947021,0.91164617366806611,0.9108731004863555,0.91818489771979073,0.94121215364386002,0.91960561931340923,0.92484309648217544
49.059623849539818,0.9310307502746582,0.91158441068363993,0.91150915771719054,0.91814630280768383,0.94419757431159479,0.92076581931279855,0.92494561244326945
49.099639855942378,0.93103659152984619,0.91202910417150829,0.9119489697120251,0.918109732241432,0.94163989663925707,0.92192601931218787,0.92504778509503482
49.139655862344938,0.93104249238967896,0.91266526291109784,0.91258042964149833,0.91807645426910245,0.94304195630780308,0.92308621931157719,0.92514968024193989
49.179671868747498,0.93104833364486694,0.91331238155282557,0.91330970932305244,0.91804766122377257,0.94296234034388871,0.92424661931096641,0.92525330772054093
49.219687875150058,0.93105417490005493,0.91147238958443566,0.91340505650588988,0.91802279188392832,0.94087802763136685,0.92540681931035573,0.92535405753566136
49.259703881552618,0.9310600757598877,0.90672929514023415,0.91224485650581555,0.91796845230389257,0.91991209495823301,0.92570421930994784,0.92538351559444676
49.299719887955185,0.93106591701507568,0.90817037089156571,0.91108465650574089,0.91790333604177121,0.92330235864962773,0.92524099624208089,0.92538558521462944
49.339735894357744,0.93107175827026367,0.90621127324634609,0.90992485650566646,0.91783949008836041,0.92289508324555003,0.92408199624200615,0.92537122405659722
49.379751900760304,0.93107765913009644,0.90632941009204748,0.90912165096781072,0.91777997535076794,0.9226800252208186,0.92313478664950466,0.92535712844966844
49.419767907162864,0.93108350038528442,0.90742261491639054,0.90826426689091644,0.91771844384469459,0.92337568602026721,0.92299414107169975,0.92534351940664739
49.459783913565424,0.93108934164047241,0.90696744594194789,0.90750901925805783,0.9176575885407724,0.92309750475738006,0.92309780302557487,0.92533036309055672
49.499799919967984,0.9310951828956604,0.9071560652522298,0.90735657663512082,0.91759981996005124,0.9236008888511309,0.92293569420114541,0.9253163729249384
49.539815926370551,0.93110108375549316,0.90775050370135879,0.90753477381112146,0.91754077344320428,0.93698040498066071,0.92368131581166613,0.92534041503119602
49.579831932773111,0.93110692501068115,0.91698782409369184,0.90867980184501018,0.91749758857627561,0.93559632119666469,0.92484151581105545,0.92537275597941993
49.619847939175671,0.93111276626586914,0.90237433866678907,0.90947240184448452,0.91745423320704178,0.9142779306683777,0.92575666481541408,0.92542970266208235
49.65986394557823,0.9311186671257019,0.91857204464422282,0.90949591137674179,0.91742062101366517,0.91081374634282697,0.92525608754558653,0.92539481970785287
49.69987995198079,0.93112450838088989,0.91700592912540102,0.90980171137633103,0.91739607600039541,0.91009020215810277,0.92428268754547283,0.92532640287217982
49.73989595838335,0.93113034963607788,0.92261861005915569,0.91012928162660578,0.91737465180415589,0.91234134057146454,0.92330288754535816,0.92525847394478178
49.779911964785917,0.93113625049591064,0.92380415660041038,0.91043513320227731,0.91735661707127625,0.91129363720132439,0.92215392744004732,0.92518574660841024
49.819927971188477,0.93114209175109863,0.89958991800418853,0.91040574568146837,0.91731961613415469,0.91577028504413516,0.92110892273073375,0.92511630433325343
49.859943977591037,0.93114793300628662,0.9056876805734706,0.91035565769223881,0.91728279788558043,0.9083188952768867,0.92004958449277996,0.92504164628807184
49.899959983993597,0.93115377426147461,0.91994536276852223,0.91047185769187111,0.91725481201623427,0.90633359824526882,0.91898898449268507,0.92496866484394036
49.939975990396157,0.93115967512130737,0.9180310735629843,0.91075565769146638,0.91722996319430161,0.90928899977906863,0.9179531396141466,0.92489031900951379
49.979991996798717,0.93116551637649536,0.9222011649467694,0.9109822576910751,0.91720787159104411,0.90984304857712861,0.9169673908833651,0.9248043076900051
50.020008003201283,0.93117135763168335,0.90319687629467638,0.91121565769067858,0.9171854356814082,0.91611443721005725,0.91605925502914187,0.92472760533956833
50.060024009603843,0.93117725849151611,0.90018102609631423,0.91118465769034385,0.91714695813324709,0.91663401739780859,0.91541592463161048,0.92465745748559025
50.100040016006403,0.9311830997467041,0.90533199844551049,0.91114205769001555,0.91711090144773422,0.91511799180774267,0.9146231555776263,0.92458085177928162
50.140056022408963,0.93118894100189209,0.91370645361424274,0.91132665768963372,0.91708434534176109,0.91008747314592686,0.91394168783486951,0.92450474222859946
50.180072028811523,0.93119478225708008,0.9188912745009824,0.91163305768922265,0.91706002706649292,0.90883592443151706,0.91322930214185305,0.92442686571410282
50.220088035214083,0.93120068311691284,0.92299227611493395,0.91192445768881392,0.91703924575599327,0.90981308876954536,0.91250192398940966,0.92434879929554259
50.26010404161665,0.93120652437210083,0.90117323027553686,0.91205985768844111,0.91701313736879886,0.92157886880784168,0.91191285918922027,0.92426975385301335
50.30012004801921,0.93121236562728882,0.90191547602367006,0.91200365768811453,0.91697526880982905,0.90878454781098805,0.91159480248493896,0.92419434750353591
50.34013605442177,0.93121826648712158,0.90779149736847309,0.91195269479843843,0.9169416498955455,0.90914003131007526,0.91108329368464092,0.92411424258539154
50.380152060824329,0.93122410774230957,0.91547620532583429,0.91216249479804867,0.91691652411047175,0.90969093581149785,0.91054748613288461,0.9240324491487375
50.420168067226889,0.93122994899749756,0.91899021637995526,0.91244349479764542,0.9168939540079295,0.90879902344079067,0.91003866836691261,0.92395092701556958
50.460184073629449,0.93123584985733032,0.92306197140422264,0.9127132947972425,0.91687478047247195,0.90952612720661397,0.90960542594143046,0.9238697499444456
50.500200080032016,0.93124169111251831,0.90022395742568495,0.91278155502950264,0.91684589552073337,0.90894111005299261,0.9095605555225611,0.92379474527094974
50.540216086434576,0.9312475323677063,0.90329987515399879,0.91272227547911589,0.91680878444032254,0.8790596725802382,0.90874659977577654,0.92368409685326425
50.580232092837136,0.93125337362289429,0.91750675426676265,0.91269327547878398,0.91677721540622736,0.8776517396028789,0.90773479977567395,0.92356807685332531
50.620248099239696,0.93125927448272705,0.916493659666337,0.91298387547837567,0.91675434309279702,0.88678218377452755,0.90673379977556656,0.92345205685338638
50.660264105642256,0.93126511573791504,0.92017140318113289,0.91326567547797199,0.9167329389321619,0.89049263178577776,0.90574599977545778,0.92333603685344745
50.700280112044815,0.93126899003982544,0.91853014269792588,0.91344782488175436,0.916711043975035,0.91484259888338304,0.90534732729284562,0.92322001685350852
50.740296118447382,0.93121874332427979,0.90918261776475406,0.91339849785849225,0.91668884362003022,0.87784561812007122,0.90589352729237693,0.92310399685356959
50.780312124849942,0.93113201856613159,0.91745086482105154,0.91362400094325025,0.91666112901081354,0.8867895995684838,0.90501252729223935,0.92298797685363065
50.820328131252502,0.93104535341262817,0.92350490888567105,0.91391600801905204,0.91664496569934317,0.89338170645843273,0.90414695466751405,0.92287195685369172
50.860344137655062,0.93095862865447998,0.90556221694236172,0.91420754426249107,0.91663209426651104,0.89763819421027014,0.90325007330349849,0.9227559168537528
50.900360144057622,0.93087190389633179,0.89890973800020901,0.91411956723482146,0.91659763473750178,0.88288444247111808,0.90250587330333243,0.92263989685381387
50.940376150460182,0.93078523874282837,0.90532612490679543,0.91402068757074706,0.91656439145639657,0.8782473168470939,0.90155247330321131,0.92252387685387494
50.980392156862742,0.93069851398468018,0.91899990469123782,0.91408889705989682,0.91653992426706832,0.88671045821538264,0.9006134733030885,0.922407856853936
51.020408163265309,0.93061184883117676,0.91807400489235502,0.91425996701398815,0.91651826271657155,0.88602992563560468,0.8996720733029645,0.92229183685399707
51.060424169667868,0.93052512407302856,0.92388590172685681,0.91447837312446301,0.91650122231159159,0.89260791285386087,0.89876287804771682,0.92217581685405814
51.100440176070428,0.93043845891952515,0.90153418042275679,0.91460392058242956,0.91648322476516519,0.92866842715637643,0.89811475186239642,0.92205979685411921
51.140456182472988,0.93035173416137695,0.90092139473413646,0.91447089029332174,0.91644787135762529,0.88038543856056228,0.89749208877708309,0.92194377685418027
51.180472188875548,0.93026506900787354,0.90573618268182876,0.91432189316203261,0.91641607233145517,0.87800401947897699,0.89673924372158387,0.92182775685424134
51.220488195278108,0.93017834424972534,0.91353739258236255,0.91437265054424532,0.91639387679185913,0.8836003928828311,0.8959942496102824,0.92171171685430242
51.260504201680675,0.93009167909622192,0.91938846652561301,0.91449391930243573,0.91637282416662935,0.887823064614228,0.8952760626606352,0.92159569685436349
51.300520208083235,0.93000495433807373,0.92513206076557286,0.91468269601743457,0.91635753964379196,0.8967640204187064,0.89462498291780412,0.92147967685442456
51.340536214485795,0.92991828918457031,0.89972307173237787,0.91470750615799667,0.91633529146621673,0.93066505552115941,0.89430675029363504,0.92136365685448562
51.380552220888354,0.92983156442642212,0.90157638512878135,0.91454541998962513,0.91630074559070862,0.87988561404791055,0.89375599891620627,0.92124763685454669
51.420568227290914,0.9297448992729187,0.91540124201728568,0.914397588166449,0.91627095122287538,0.87780670003338879,0.89311177072122727,0.92113161685460776
51.460584233693474,0.92965817451477051,0.91438427209234707,0.91444762443640448,0.91625053245734156,0.88341784569880388,0.89245948552538146,0.92101559685466883
51.500600240096041,0.92957150936126709,0.92186364840246415,0.91462154850903343,0.91623132140110575,0.88757519911703397,0.89178087931489458,0.9208995768547299
51.540616246498601,0.9294847846031189,0.92422850463458539,0.91479394555316262,0.91621719606469387,0.89900489537323269,0.89128842686713416,0.92078355685479096
51.580632252901161,0.9293980598449707,0.89929636217232778,0.91472227133241846,0.91619074168715897,0.88840179317457435,0.89102279442750354,0.92066751685485204
51.620648259303721,0.92931139469146729,0.90411351164589515,0.91455651054162945,0.91615715637036355,0.87787278958912696,0.89041699442730371,0.92055149685491311
51.660664265706281,0.92922466993331909,0.91767890344786418,0.91445348405142157,0.9161298528797962,0.87639271576816113,0.88984559442709932,0.92043547685497418
51.700680272108841,0.92913800477981567,0.91580403355885709,0.91450579708513202,0.9161100141168087,0.8831638102610383,0.88928739650209621,0.92031945685503525
51.740696278511408,0.92905128002166748,0.92161066237409894,0.9146902116842679,0.91609269651367309,0.88887355632289577,0.88871561045401815,0.92020343685509631
51.780712284913967,0.92896461486816406,0.92449190559757932,0.91485645872162658,0.91608025907027413,0.8959657250309031,0.88852819200753919,0.92008741685515738
51.820728291316527,0.92891967296600342,0.92445042751490092,0.91485210984152054,0.91605931964197618,0.90965344155725503,0.88895559200709817,0.91997139685521845
51.860744297719087,0.92886954545974731,0.91502170242279235,0.91467366929067395,0.9160361547132031,0.88123914476080678,0.88907786405277334,0.91985537685527952
51.900760304121647,0.92880040407180786,0.9210547955142635,0.91482263260378649,0.91602284109449117,0.88804530112750912,0.88832917050410987,0.91973933685534059
51.940776310524207,0.92873132228851318,0.90739857579402072,0.91503355050115964,0.91601337426777529,0.88935914251115156,0.8880313122714828,0.91962331685540166
51.980792316926774,0.92866224050521851,0.90048021325910799,0.91487969391191171,0.91598250373622148,0.87936514396488441,0.88738026702207273,0.91950729685546273
52.020808323329334,0.92859315872192383,0.90584747715768688,0.91472037164727393,0.91595187664967881,0.8759442678760383,0.88658214656298007,0.9193912768555238
52.060824329731894,0.92852407693862915,0.92027621859882081,0.91470220809949576,0.91592875981300226,0.89751159177584883,0.88582565316767781,0.91927525685558487
52.100840336134453,0.92845499515533447,0.91780503315037365,0.91473713759238828,0.91590867049189495,0.88141664920494378,0.88512944619456424,0.91915923685564593
52.140856342537013,0.92838585376739502,0.92209053654231199,0.91490019314417115,0.91589192473620895,0.88706291607053567,0.88455442763811432,0.919043216855707
52.180872348939573,0.92831677198410034,0.90285566608169454,0.9149625959608938,0.91587390861266704,0.88989355428681538,0.88423371208127011,0.91892719685576807
52.22088835534214,0.92824769020080566,0.90094270901895801,0.91478398474100608,0.91584102777889875,0.87895246986280662,0.88367237914632502,0.91881117685582914
52.2609043617447,0.92817860841751099,0.90504086469147027,0.91461171397781127,0.91581037905555773,0.87561536258249029,0.88313730205728036,0.91869513685589022
52.30092036814726,0.92810952663421631,0.91240174084421288,0.91460681245450748,0.91578890143725589,0.87970757566660862,0.8826482677382721,0.91857911685595128
52.34093637454982,0.92804038524627686,0.91813655505207292,0.91468715062611095,0.91576927197373892,0.88182914532796675,0.88215792524425207,0.91846309685601235
52.38095238095238,0.92797130346298218,0.92303581296375981,0.91484511154025983,0.91575384965372264,0.89174246003598967,0.88194149979997838,0.91834707685607342
52.420968387354939,0.9279022216796875,0.90092430122752121,0.91484302287875219,0.91573278394986113,0.87815114883106915,0.88178488287569279,0.91823105685613449
52.460984393757506,0.92783313989639282,0.90132570007434576,0.91466131524653804,0.91570012369938791,0.87725775330157074,0.8813489955758651,0.91811503685619555
52.501000400160066,0.92776405811309814,0.90659735245095507,0.91447727262984591,0.91567092855279664,0.87473727325171768,0.8810011431418886,0.91799901685625662
52.541016406562626,0.92769491672515869,0.91390342909300581,0.91448359725217099,0.91565093143874809,0.88019666210961178,0.88062403138419176,0.91788299685631769
52.581032412965186,0.92762583494186401,0.92001772234341361,0.91463426857076557,0.91563280881792131,0.88208235019680914,0.880393175618712,0.91776695685637877
52.621048419367746,0.92755675315856934,0.92289133602175899,0.91478572989328244,0.91561900751454628,0.89042310130164382,0.8803948190845976,0.91765093685643984
52.661064425770306,0.92748767137527466,0.89996879152728115,0.91470545065035391,0.91559428012723376,0.88007901795428967,0.8803918016318929,0.9175349168565009
52.701080432172866,0.92741858959197998,0.90437449053106844,0.91450904766618224,0.91556241369110503,0.8762267799625959,0.88023893624025717,0.91741889685656197
52.741096438575433,0.92734944820404053,0.91802217242699347,0.91435586448371542,0.91553537554820308,0.87472184840028866,0.88000276058853211,0.91730287685662304
52.781112444977992,0.92728036642074585,0.91569721992696718,0.91438456884023389,0.91551665475261845,0.87966901353803606,0.87990801790652484,0.91718685685668411
52.821128451380552,0.92721128463745117,0.9208749562360814,0.91453784725095333,0.91549987211241002,0.88331438054152611,0.87998601474652749,0.91707083685674518
52.861144457783112,0.92714220285415649,0.92276781005290665,0.9146925192598041,0.915487074206767,0.88924915145519234,0.88012602275154483,0.91695481685680624
52.901160464185672,0.92707312107086182,0.90071424652852672,0.91453735156622384,0.91545927267521132,0.87662432584500294,0.88019371372447686,0.91683879685686731
52.941176470588232,0.92704731225967407,0.92034016145328545,0.9147387308938848,0.9154546930047861,0.87653379383238494,0.88005091746184128,0.91672275685692839
52.981192476990799,0.92698043584823608,0.9215604648112663,0.91450379952728511,0.91542206457345132,0.8744854922153148,0.88051271746139548,0.91660673685698946
53.021208483393359,0.92690378427505493,0.90829910432773231,0.91466620790686648,0.91540952879587134,0.88866727859820849,0.88014731746114605,0.91649071685705052
53.061224489795919,0.926827073097229,0.90004508697863117,0.9144716310273121,0.91537899430179426,0.88962706031520322,0.87993671746086277,0.91637469685711159
53.101240496198479,0.92675042152404785,0.90466949960962162,0.91429277635425577,0.91534926727086363,0.86795271167701593,0.87957891746061556,0.91625867685717266
53.141256502601038,0.9266737699508667,0.91890822904572678,0.91426053032319321,0.91532736278134985,0.86516312729607803,0.87905413627901541,0.91614265685723373
53.181272509003598,0.92659711837768555,0.91736833251931338,0.91429204692630361,0.91530852270109375,0.86643538090721373,0.87850070818568693,0.9160266368572948
53.221288515406165,0.92652046680450439,0.92273862401516804,0.91445505374598479,0.91529467742721493,0.87304421782832797,0.87792010818548971,0.91591061685735586
53.261304521808725,0.92644381523132324,0.90192316612075052,0.91452113837325233,0.91527929380999407,0.89941371326245334,0.87761938249261351,0.91579459685741693
53.301320528211285,0.92636710405349731,0.90033040774590178,0.91432312231326307,0.91524794296346335,0.88756926648186896,0.87742058249232402,0.91567855685747801
53.341336534613845,0.92629045248031616,0.90524032279999955,0.91412048282766456,0.91521888714109689,0.86864564346428874,0.87693198249210813,0.91556253685753908
53.381352541016405,0.92621380090713501,0.91335046872655512,0.91410090030826152,0.91519896440737181,0.86577543457145845,0.87636624221488246,0.91544651685760015
53.421368547418965,0.92613714933395386,0.91931108113924376,0.91418577440407689,0.91518130306503154,0.86762985767133627,0.87579838310492064,0.91533049685766121
53.461384553821532,0.92606049776077271,0.92382214052822853,0.91434461526061694,0.91516883196445631,0.874361678119421,0.87528824255938609,0.91521447685772228
53.501400560224091,0.92598384618759155,0.90008922934691216,0.91427332896985392,0.9151490767790198,0.90162006028031938,0.87584504505991068,0.91509845685778335
53.541416566626651,0.92590713500976563,0.90173000541455506,0.91409447193828453,0.91511820178996373,0.88143213338272441,0.87575044505959965,0.91498243685784442
53.581432573029211,0.92583048343658447,0.9061931682146368,0.91392421165470017,0.91509117691082009,0.86875658374187437,0.87519584505939063,0.91486641685790548
53.621448579431771,0.92575383186340332,0.91464428214639215,0.91393827524759641,0.91507329723577813,0.86548343026863683,0.87462584505919561,0.91475037685796656
53.661464585834331,0.92567718029022217,0.91957757025145892,0.91409158324955642,0.91505708815191933,0.86869429107264173,0.87407404505899966,0.91463435685802763
53.701480592236898,0.92560052871704102,0.92341831960358345,0.9142453347773658,0.91504533586859849,0.87494361030275658,0.87355543923480428,0.9145183368580887
53.741496598639458,0.92552381753921509,0.90083238337422811,0.9141670716373933,0.91502253718163895,0.88361825011467776,0.87336993615167102,0.91440231685814977
53.781512605042018,0.92544716596603394,0.90230845815006788,0.91399146943452469,0.91499305314266166,0.86936034802261708,0.87318519561832697,0.91428629685821083
53.821528611444577,0.92537051439285278,0.91703523626703076,0.91385285113890413,0.91496815592215675,0.86632538985125451,0.87273826321616332,0.9141702768582719
53.861544617847137,0.92529386281967163,0.91419831706766796,0.91388213070077917,0.91495102732069233,0.86598544985629966,0.87231160866309676,0.91405425685833297
53.901560624249697,0.92521721124649048,0.92034524781670879,0.91404168028287525,0.91493634278511338,0.8705128810561229,0.87190089470954235,0.91393823685839404
53.941576630652264,0.92514055967330933,0.92312173617444682,0.91419940711975545,0.91492543595203646,0.8722888153927677,0.8717450783804952,0.91382221685845511
53.981592637054824,0.9250638484954834,0.90000917967494021,0.91404417426652407,0.91489841816027961,0.89003024220101712,0.87173239977757155,0.91370617685851618
54.021608643457384,0.92498719692230225,0.9053701461711855,0.9138629932091602,0.91487175263302511,0.8650850538173066,0.87157423337723916,0.91359015685857725
54.061624649859944,0.92496794462203979,0.92611669595160595,0.91433856678991487,0.91487684640679556,0.91566533672806627,0.87244403337669796,0.91347413685863832
54.101640656262504,0.9248729944229126,0.90846961860630493,0.91427455653984591,0.91485590564253283,0.88887225114315938,0.87304663337622535,0.91335811685869939
54.141656662665063,0.9247780442237854,0.89945585599681643,0.91408962679225025,0.91482705574567236,0.88874469948711177,0.87311697204945571,0.91324209685876045
54.18167266906763,0.9246830940246582,0.90394287626343151,0.91391734629572996,0.91479928020092338,0.87160774887582493,0.87308382989475763,0.91312607685882152
54.22168867547019,0.92458814382553101,0.91852590406173973,0.91387824458297939,0.91477869978307336,0.86415546921330166,0.87322820063011242,0.91301005685888259
54.26170468187275,0.92449319362640381,0.91668015965852578,0.91388879988297456,0.91476129809900597,0.86697032662004248,0.8730323548176574,0.91289403685894366
54.30172068827531,0.92439818382263184,0.92215018020864514,0.91403083918024852,0.91474842040538551,0.87303211525259139,0.87274742052830467,0.91277799685900474
54.34173669467787,0.92430323362350464,0.90281418799901625,0.9140868504750248,0.91473427965325049,0.8874360788224146,0.87278711978942203,0.9126619768590658
54.38175270108043,0.92420828342437744,0.89896920001070557,0.91389905047473952,0.91470510662610049,0.88816383517810593,0.87288061396358574,0.91254595685912687
54.42176870748299,0.92411333322525024,0.90556760606551268,0.91370468918010173,0.914677973865341,0.87134344997922386,0.87284791629379566,0.91242993685918794
54.461784713885557,0.92401838302612305,0.91426764904528357,0.91368204564814393,0.91465966797325338,0.86531126519614832,0.87267155972896582,0.91231391685924901
54.501800720288117,0.92392343282699585,0.91919252042992372,0.91376503810113507,0.91464312819267068,0.86900670364043098,0.8724390255671417,0.91219789685931008
54.541816726690676,0.92382848262786865,0.92138886059767444,0.91389922954800062,0.91463142308453127,0.87398566770266295,0.87235555101334505,0.91208187685937114
54.581832733093236,0.92373353242874146,0.90044206553343298,0.91388377624793971,0.91461369073818455,0.88318036231314867,0.8724831112298902,0.91196585685943221
54.621848739495796,0.92363858222961426,0.90150547880058229,0.91370800719598066,0.91458486978149134,0.90068228863978672,0.87259244998737151,0.91184983685949328
54.661864745898356,0.92354363203048706,0.9052457119231504,0.91352396309673556,0.91455889544173519,0.87141778589784136,0.87259380307412215,0.91173379685955436
54.701880752300923,0.92344868183135986,0.91413806788187968,0.91352931248508984,0.91454243881231279,0.86666105834889062,0.87277326327148952,0.91161777685961543
54.741896758703483,0.92335373163223267,0.91947893113221368,0.91368775999414376,0.9145280269864916,0.87055891830500343,0.87257554502831891,0.91150175685967649
54.781912765106043,0.92325878143310547,0.92336672934600394,0.91384566744540296,0.91451816643513895,0.87451361290599683,0.87247147612851894,0.91138573685973756
54.821928771508603,0.9231637716293335,0.89955964203143057,0.91375147268129286,0.91449665363553567,0.88498245957087107,0.87252399984067075,0.91126971685979863
54.861944777911162,0.9230688214302063,0.90259626154710471,0.91356561206995679,0.91446836872935966,0.88903848358048287,0.87309326543124277,0.9111536968598597
54.901960784313722,0.9229738712310791,0.91714138382751997,0.91342021206965662,0.91444415917477051,0.86848380117698731,0.8733748065490331,0.91103767685992076
54.941976790716289,0.9228789210319519,0.91439153832580899,0.91345947092914193,0.9144284728854204,0.86613079941784232,0.87305978148539409,0.91092165685998183
54.981992797118849,0.92278397083282471,0.92211657387888379,0.91361753522556577,0.91441507473323935,0.87356486589040905,0.87316318009423488,0.9108056368600429
55.022008803521409,0.92268902063369751,0.92305210143710359,0.91378468894372156,0.91440602892765133,0.86581269152029472,0.87312346304890454,0.91068959686010398
55.062024809923969,0.92259407043457031,0.89987475435589503,0.91362847066603581,0.91438103809495308,0.88892623812316096,0.87318254505595261,0.91057357686016505
55.102040816326529,0.92249912023544312,0.90274073848910552,0.91344697300979694,0.9143538058270394,0.87327120044974116,0.87328221257314065,0.91045755686022611
55.142056822729089,0.92240417003631592,0.92012053954689954,0.91336767861946644,0.91433710925065792,0.88671645017689926,0.87296057840872898,0.91034153686028718
55.182072829131656,0.92239832878112793,0.92532964176379107,0.91384031073494998,0.91434768592635096,0.91131683380481954,0.8741207784081183,0.91022551686034825
55.222088835534215,0.92240959405899048,0.91664818823129346,0.91388019406616539,0.91435661773290444,0.91551802939691906,0.87519577840753027,0.91010949686040932
55.262104841936775,0.9224209189414978,0.9095720878783119,0.91304319406605861,0.91433311002181761,0.89092844316499908,0.87635597840691959,0.90999347686047038
55.302120848339335,0.92243218421936035,0.90758453081869994,0.9120637940659867,0.91429944460053392,0.90574638601663648,0.87751617840630891,0.90987745686053145
55.342136854741895,0.9224434494972229,0.90967308852343243,0.91110499406591716,0.91427453557841287,0.9139846211858198,0.87867657840569813,0.90976141686059253
55.382152861144455,0.92245477437973022,0.91135025631033018,0.91088998955258438,0.91425884444319538,0.91543609970529038,0.87983677840508745,0.9096453968606536
55.422168867547022,0.92246603965759277,0.91415387193965936,0.91203659861039044,0.91425368271846064,0.91851774771540151,0.88099697840447677,0.90952937686071467
55.462184873949582,0.92247730493545532,0.93283148284569439,0.91319679860977976,0.91426716691618504,0.9252660015628934,0.88215717840386609,0.90941335686077573
55.502200880352142,0.92248862981796265,0.923090067506942,0.91435699860916908,0.91431307150560748,0.91690585074106912,0.88331737840325542,0.9092973368608368
55.542216886754701,0.9224998950958252,0.92789546990307936,0.91539279860859613,0.91441000899369618,0.90305611394836083,0.88447757840264474,0.90918131686089787
55.582232893157261,0.92251116037368774,0.91562897788437081,0.91651879081089793,0.91444107833524646,0.90836392397778909,0.88563777840203406,0.90906529686095894
55.622248899559821,0.92252248525619507,0.91254633889010472,0.91543233565826598,0.91443981558423726,0.90374726594508414,0.88679797840142338,0.90894927686102001
55.662264905962388,0.92253375053405762,0.91015326545137298,0.91427213565819132,0.91441967267123836,0.90183517763140253,0.8879581784008127,0.90883325686108107
55.702280912364948,0.92254501581192017,0.90810430871900794,0.91311173565811699,0.91438712022465729,0.90104554389094005,0.88911857840020192,0.90871721686114215
55.742296918767508,0.92255634069442749,0.90607097438858586,0.91200033565803795,0.91434666106143914,0.90061240219754291,0.89027837839959134,0.90860119686120322
55.782312925170068,0.92256760597229004,0.91880868164729879,0.91177591585294349,0.91433764660536754,0.89972292220725347,0.89143137839898445,0.90848517686126429
