ProgressPercent,Reference,BaseRaw,BaseBenchmark,BaseManuscript,BaseSequential,PrunedRaw,PrunedBenchmark,PrunedManuscript,PrunedSequential,QuantizedRaw,QuantizedBenchmark,QuantizedManuscript,QuantizedSequential
1.3205282112845138,0.99520552158355713,0.9912503599403153,0.99805435410022814,0.99909324766104235,0.9993972393283399,0.99031926427001071,0.99000277707209849,0.99708349641719152,0.99833367604988921,0.97070389562406956,0.97853836581466902,0.99680232771816368,0.99780946009808802
1.3605442176870748,0.99509304761886597,0.99785490115093634,0.9978491142042083,0.99908455650664585,0.99938934129124035,0.97749065231642518,0.98987433644356226,0.99703474914746748,0.99828514846495475,0.97457743774335848,0.97745597182417243,0.99668630771822475,0.99769497607915991
1.4005602240896358,0.99498051404953003,1.0028223198868356,0.99780556132172049,0.99907926222179411,0.99938110484640685,0.97361586902255837,0.98970801434960842,0.99697774239938508,0.99823648366264528,0.94997022282456345,0.97650968407469263,0.99657026771828583,0.99757893607922099
1.440576230492197,0.99486798048019409,1.0040055782265438,0.99795824422779988,0.99907959270497437,0.99937272614606443,0.99645092037955618,0.98971799600528687,0.99692331303849335,0.99818784141978023,0.97484390283655076,0.97565557537388492,0.9964542477183469,0.99746291607928206
1.4805922368947579,0.99475550651550293,1.0029131533098512,0.99813220174782757,0.999079589190217,0.99936450634635099,0.99802231022753396,0.98981083629121813,0.99687537352920252,0.99813913989540004,0.97574892822481907,0.97530199794935357,0.99633822771840796,0.99734689607934313
1.5206082432973189,0.99464297294616699,0.98847736520780549,0.99797030312750212,0.99906741468301263,0.99935612502903015,0.9699002633245456,0.98982826406001634,0.99682383887346804,0.99809072958160239,0.97032230088186799,0.97488447014234636,0.99622220771846903,0.99723087607940419
1.5606242496998799,0.99453049898147583,0.99346956771289308,0.99780119187364069,0.99905464511460818,0.99934752382649539,0.98939193328716435,0.98960811244300528,0.99675625191176276,0.99804173286252551,0.96993437311278785,0.97442960979169957,0.9961061877185301,0.99711485607946526
1.6006402561024409,0.99441802501678467,0.99756058631732336,0.99761107647008784,0.99904387957771168,0.99933866386465975,0.97589893561983321,0.98960124046887832,0.99669723302562829,0.99799285894445422,0.97303313511357503,0.97390602508062485,0.99599016771859117,0.99699883607952633
1.6406562625050021,0.99430549144744873,1.0055153278826008,0.99761756421481085,0.99903716323818115,0.9993295734941271,0.97550419177546077,0.98943331519826627,0.99662827620552374,0.99794426792085589,0.97341891204333797,0.97357062710112519,0.99587414771865224,0.9968828160795874
1.680672268907563,0.99419301748275757,1.0013155394354003,0.99773033977319714,0.99903386210159872,0.99932016367936183,0.99714582599719792,0.98954041518756397,0.99657790713071115,0.99789599745376967,0.97395040833684432,0.97346975478622344,0.9957581277187133,0.99676679607964846
1.720688275310124,0.99408048391342163,0.99551668280944439,0.99783390738678768,0.99903005883819407,0.99931061134712418,0.99735620591725827,0.98971386656616289,0.99653088063604678,0.99784803876872619,0.97367940258287122,0.97346223350142846,0.99564210771877437,0.99665077607970953
1.760704281712685,0.99396795034408569,0.9882679453879647,0.99759798523611387,0.99901132159278716,0.99930061558667704,0.96841498108891932,0.98968789469132656,0.99647940005705882,0.99780041801219621,0.9694199042972097,0.97318036222207915,0.99552606771883545,0.99653473607977061
1.8007202881152462,0.99385547637939453,0.99333474158466806,0.99736018329794407,0.99899348273812061,0.9992901179304986,0.98938766642681386,0.98969980453136663,0.99642381161250848,0.99775356073110566,0.96924078717851225,0.97285480159365956,0.99541004771889652,0.99641871607983168
1.8407362945178072,0.99374294281005859,0.99751120056698472,0.99724707618140873,0.99898258263803641,0.9992791856626293,0.97481106401629847,0.98954300656213445,0.99636544011838868,0.99770653225604622,0.97339620873943367,0.97265377163227484,0.99529402771895759,0.99630269607989275
1.8807523009203682,0.99363046884536743,1.0075854088679597,0.99728330146055733,0.9989734256263163,0.99926802914657287,0.99518875938309259,0.9894608439796746,0.99630220601981023,0.99765965034606652,0.97302196269823271,0.97250068229624764,0.99517800771901865,0.99618667607995381
1.9207683073229291,0.99351799488067627,1.0014035248458195,0.99743105801436061,0.99896833166770227,0.99925689809320961,0.99803084394823494,0.98967305369805003,0.99625235017405711,0.99761327601481276,0.973381869810652,0.97253926503605626,0.99506198771907972,0.99607065608001488
1.9607843137254901,0.99340546131134033,0.99186789390559227,0.99743995048545564,0.99895761015946194,0.99924568751964526,0.99681407760494489,0.98997864219062837,0.99621135853737064,0.99756799349048164,0.9722346957625837,0.97250665270850289,0.99494596771914079,0.99595463608007595
2.0008003201280511,0.99329298734664917,0.98950258914642997,0.99719234565803205,0.9989337012843662,0.99923399543716229,0.99003214012559027,0.9898985961843596,0.99616090336727237,0.99752315690178006,0.96917040693640899,0.97223372095598803,0.99482994771920186,0.99583861608013702
2.0408163265306123,0.99318045377731323,0.99568114038787259,0.99695776135990422,0.99891563898814806,0.99922175173826422,0.98969168022678844,0.98985049848355855,0.99611274261536864,0.99747858758487695,0.96987994492895413,0.97199825205957779,0.99471392771926292,0.99572259608019809
2.0808323329331735,0.99306792020797729,0.99702782617379315,0.99690135165910332,0.99890594605347538,0.99920928147971289,0.97208945899410903,0.98954555661115007,0.99605095531853571,0.99743384637626198,0.95585701029033221,0.97201795937337787,0.994597887719324,0.99560655608025916
2.1208483393357342,0.99295544624328613,1.0071106997045822,0.99695552529438158,0.99889713767455479,0.99919650803001159,0.99585924907761747,0.98952377701802186,0.99599306556046419,0.99738873054854305,0.97273404895740456,0.97193710594851357,0.99448186771938507,0.99549053608032023
2.1608643457382954,0.9928429126739502,1.0050417094474515,0.99711155992945533,0.99889090920373147,0.99918370163049242,0.998485383099464,0.98971327769065898,0.99595059020288756,0.99734409874069452,0.97321458230819946,0.97209244386984506,0.99436584771944614,0.9953745160803813
2.2008803521408562,0.99273043870925903,0.97586412337929895,0.99704205996872719,0.99887647353655162,0.99917084168480597,0.98919619106858425,0.9898928515455665,0.99590980917708682,0.99729997916687763,0.9646553769907511,0.97206981348490196,0.99424982771950721,0.99525849608044237
2.2408963585434174,0.99267899990081787,0.98980696291814874,0.99692459284348944,0.99887507175547519,0.99915700977855015,0.99544643033870461,0.98971302793477078,0.99585393088431717,0.99725508188359691,0.9697997066733135,0.97194274702855066,0.99413380771956827,0.99514247608050344
2.2809123649459786,0.99260538816452026,1.0076482469331145,0.99658424921558386,0.99881057232208881,0.99914164796164229,0.99496486773858894,0.98936992882159513,0.99579298940816274,0.99721097446092422,0.98179463881791784,0.97093534702844209,0.99401778771962934,0.9950264560805645
2.3209283713485394,0.99250715970993042,1.003532262771458,0.99694690665131014,0.99881172996576462,0.99912766771712913,0.9977389195859202,0.98956251659872629,0.99574792395328393,0.99716655575566204,0.98008036013653521,0.97099354702808927,0.99390176771969041,0.99491043608062557
2.3609443777511006,0.99240893125534058,0.99181069126961729,0.99717604764020451,0.9988091684728817,0.99911505483201446,0.98597749681555913,0.98974139469839895,0.99570496461234848,0.99712277712761321,0.97889190192268305,0.97105014702773751,0.99378574771975148,0.99479441608068664
2.4009603841536613,0.99231076240539551,0.99028149029348822,0.9971283837515178,0.99879530707549102,0.99910325451212456,0.99034954712610956,0.98969859293092854,0.99565001763973215,0.99707968388583446,0.9406857664384467,0.97080834702745267,0.99366972771981255,0.99467839608074771
2.4409763905562225,0.99221253395080566,0.99632630613493411,0.99705565711980981,0.99878552009624433,0.99909204823618558,0.98951827976309925,0.98965257792476302,0.99560402935728365,0.99703684193165787,0.9435355687882625,0.96964794702737833,0.99355368771987362,0.99456235608080878
2.4809923969587837,0.99211430549621582,0.99698904472567451,0.99713010761823584,0.99877823455875347,0.99908121421437068,0.97314011409347534,0.98956919401984766,0.9955587500201668,0.9969940038956091,0.95095112504430135,0.96848774702730367,0.99343766771993469,0.99444633608086985
2.5210084033613445,0.99201607704162598,1.0055141159623471,0.99722033511677388,0.99877439327153417,0.99907046288507162,0.99576964501025644,0.98958061807249698,0.99551085563670338,0.99695175803718061,0.95773487225089871,0.96732754702722934,0.99332164771999576,0.99433031608093092
2.5610244097639057,0.99191790819168091,1.0034134339905818,0.99740399180439843,0.99877161045225005,0.99905996967069133,0.99792689848914029,0.98953448909848341,0.99546594531625154,0.99690912561960388,0.96187446124462384,0.96616734702715501,0.99320562772005683,0.99421429608099199
2.6010404161664664,0.99181967973709106,0.97873667736065095,0.99739058516339363,0.9987599544795519,0.99904957857554555,0.97554626775947284,0.98947612351236325,0.99542218203791033,0.9968657867193681,0.95782180200663747,0.96500714702708035,0.9930896077201179,0.99409827608105306
2.6410564225690276,0.99172145128250122,0.99043376807336669,0.99721983936827863,0.99874029242564788,0.99903921791405137,0.98992671311776292,0.98951819022002541,0.99536394403297124,0.99682272493848878,0.93978695458598371,0.96384694702700602,0.99297358772017896,0.99398225608111412
2.6810724289715888,0.99162328243255615,0.99641762432605108,0.99702692152399541,0.99872451562770659,0.99902866517194377,0.98132318184043199,0.98957076168064684,0.99531811701705453,0.99678066588845682,0.94223921013532841,0.96268674702693136,0.99285756772024003,0.99386623608117519
2.7210884353741496,0.99152505397796631,1.0024057828956361,0.99698507622560095,0.99871173580552608,0.99901787713791634,0.97341206717887163,0.98936046683581869,0.99526323488001156,0.99673877096356267,0.94718052448455736,0.96152654702685703,0.9927415477203011,0.99375021608123626
2.7611044417767108,0.99142682552337646,1.0020674147608009,0.99708653270183167,0.99870613825760968,0.99900676556021506,0.99601795257787706,0.9894749963759184,0.99522011462591686,0.99669703542253818,0.95029111610158934,0.96042767777251337,0.99262550772036218,0.99363417608129734
2.8011204481792715,0.99132859706878662,1.0017438320530607,0.99721586738662182,0.99869962470423634,0.99899546776737524,0.99752628771178597,0.98967196696278714,0.99518601335583756,0.99665588817243511,0.96078828738941402,0.95982306312472265,0.99250948772042324,0.99351815608135841
2.8411364545818327,0.99123042821884155,0.98792830473686299,0.99702996201314287,0.99868124454023888,0.99898391525475316,0.96950279343050483,0.98968333974509815,0.99515125159395135,0.99661489399014014,0.9571911878679279,0.95932438347172844,0.99239346772048431,0.99340213608141947
2.8811524609843939,0.99113219976425171,0.99313992540388452,0.99684718589187593,0.9986617686798166,0.9989720407146585,0.98967188673571793,0.98955737692869994,0.99509276645895717,0.99657400310768474,0.94049942010982179,0.95858658347156067,0.99227744772054538,0.99328611608148054
2.9211684673869547,0.99103397130966187,0.99676738451127123,0.99666879439458045,0.99864892935066052,0.99895977294520355,0.9883568640804673,0.98942770334012553,0.99505532894574,0.99653298669842427,0.94627484189538646,0.95788477905829295,0.99216142772060645,0.99317009608154161
2.9611844737895159,0.99093574285507202,1.0059814930081896,0.99661147297259922,0.99863910874339301,0.99894708370752605,0.97591866984895437,0.98923250113090855,0.99500687162869506,0.99649204347046449,0.9536083077841504,0.95717617905811536,0.99204540772066752,0.99305407608160268
3.0012004801920766,0.99083757400512695,1.0046129320616897,0.99678321924150115,0.9986382431398888,0.99893423445825946,0.9972598459876757,0.98937726011918103,0.9949656370380402,0.99645103453839001,0.95299794738234489,0.95651839471458799,0.99192938772072858,0.99293805608166374
3.0412164865946378,0.99073934555053711,0.99857690264208299,0.99691680405110872,0.99863405582141984,0.99892148789056001,0.98643227301458547,0.98961074083693923,0.99493020841836288,0.99641060894724875,0.96038835076747919,0.95620580289135981,0.99181336772078965,0.99282203608172481
3.081232492997199,0.99064111709594727,0.98947513915268348,0.99674537231687732,0.99861837241964235,0.99890867161670427,0.96899331845226278,0.98955752202645964,0.99488224962246641,0.99637067144429736,0.94205531337370374,0.95586749677633109,0.99169734772085072,0.99270601608178588
3.1212484993997598,0.99054288864135742,0.99419387185252184,0.99655648509825623,0.99860503588723204,0.9988956161918765,0.98952651717405371,0.98966818487312758,0.99483772599291653,0.99633127869139104,0.94088830380748745,0.95530989677611855,0.9915813077209118,0.99258997608184696
3.161264505802321,0.99044471979141235,0.99664758619419225,0.99645549850381965,0.99859624974149119,0.99888224916422497,0.98250640592041094,0.98956668319512542,0.99479787925125862,0.99629235244400738,0.94949106362111002,0.95484337449784917,0.99146528772097287,0.99247395608190803
3.2012805122048817,0.99034649133682251,1.0054329173053487,0.99647112001580362,0.99858911004602358,0.99886874321286945,0.99470387811381544,0.98927471469683881,0.99474695834677163,0.99625337645846956,0.95095656188813105,0.95429597449764336,0.99134926772103393,0.99235793608196909
3.2412965186074429,0.99024826288223267,1.0025521222662714,0.99661392315157105,0.9985866304738128,0.99885531253730431,0.99780707082762987,0.98950860801244844,0.99471181592216695,0.99621405640010607,0.95796847729896639,0.95380608581637971,0.991233247721095,0.99224191608203016
3.2813125250100041,0.9901500940322876,0.99398942090572129,0.99666282281599028,0.99858227486824203,0.99884180523378574,0.99358619774977641,0.98964090792501214,0.99467629580841244,0.9961754552653167,0.96010372303116354,0.95369767150611162,0.99111722772115607,0.99212589608209123
3.3213285314125649,0.99005186557769775,0.98903400018033361,0.99644077219495886,0.99856512597900116,0.99882793262096692,0.98853832416926302,0.98958709072554996,0.99462908399083705,0.99613726382193635,0.93933444189184956,0.95345006297933776,0.99100120772121714,0.9920098760821523
3.3613445378151261,0.99001699686050415,0.97718651016413272,0.99638558888696327,0.99856838852537255,0.99881330696631532,0.98936615433921327,0.989598417643337,0.99458332778415559,0.9960978043422819,0.95977088064681948,0.95382346297891085,0.9908851877212782,0.99189385608221337
3.4013605442176869,0.98990756273269653,1.0079930988413073,0.99639457022517508,0.99852863270397629,0.99879768058832485,0.99726233498954686,0.98929783959135409,0.99452668057316751,0.99605894208460832,0.95745376950124184,0.95292757289269425,0.99076916772133927,0.99177783608227443
3.4413765506202481,0.98977947235107422,0.99772304422733293,0.99686042791935692,0.99853816671499196,0.9987844417874413,0.98671187089144319,0.98947066478887047,0.99449258856744793,0.99602019406656106,0.96036988939667278,0.95291816829343379,0.99065314772140034,0.9916618160823355
3.4813925570228093,0.9896513819694519,0.99077668090915338,0.99694103062685513,0.99853156084367001,0.99877297205360316,0.9701956248799205,0.989509144594648,0.99444864528621801,0.99598216204854484,0.93941384370997794,0.95263317596812613,0.99053710772146142,0.99154577608239658
3.52140856342537,0.98952329158782959,0.99561133378125899,0.99699569758237894,0.99852852878411946,0.99876295866075016,0.98964675966920934,0.98955025360191007,0.99440607185673935,0.99594453492941082,0.93835264348906289,0.9521612529024549,0.99042108772152249,0.99142975608245765
3.5614245698279312,0.98939520120620728,0.99784344850453877,0.99728040860796652,0.99853013782506594,0.99875429391754389,0.9842162909439327,0.98940942114499242,0.99436501203378391,0.99590718456652394,0.9496338554535606,0.95169521133140311,0.99030506772158355,0.99131373608251871
3.6014405762304924,0.98926711082458496,1.0074018635455357,0.99744652575972292,0.99853408936593357,0.99874656606106782,0.99510496298676432,0.98936258955955791,0.99432508047575452,0.99587004268062729,0.94957805312238541,0.95143062342473883,0.99018904772164462,0.99119771608257978
3.6414565826330532,0.98913902044296265,1.0077247796971363,0.99769036109966436,0.99854461559158525,0.99873963700077506,0.99819926640818191,0.98952221733224688,0.99429211454527422,0.99583310029274075,0.96002760721754754,0.95133189408269847,0.99007302772170569,0.99108169608264085
3.6814725890356144,0.98901093006134033,0.9946293147996792,0.99780198403851339,0.99854951443957762,0.99873313169890565,0.9932303890061025,0.98957714839195887,0.99425973243707821,0.99579634984380316,0.95992454616692946,0.95134286955523484,0.98995700772176676,0.99096567608270192
3.7214885954381751,0.98888283967971802,0.99273859801186903,0.9976565947071514,0.99854348757498823,0.99872678043984797,0.98821913931026439,0.98941278252100784,0.99421203134894787,0.99575951569603116,0.94032968304036912,0.95114623473129833,0.98984098772182783,0.99084965608276299
3.7615046018407363,0.9887547492980957,0.99669139711136379,0.99746044332106221,0.99853742022949965,0.99872034433506118,0.9893240783552012,0.98947751065787459,0.99417430545602337,0.99572272810028861,0.93928688444472375,0.950668757799637,0.98972496772188889,0.99073363608282405
3.8015206082432975,0.98862659931182861,0.99730299266739764,0.99747506194671165,0.99853755944870592,0.99871379296722507,0.97363453653659182,0.98926181725087892,0.99413279270205612,0.99568621196081575,0.94897659480553187,0.95035408511375696,0.98960892772194997,0.99061759608288513
3.8415366146458583,0.9884985089302063,1.008059572667223,0.99751280874847159,0.99854248932690126,0.99870721711927091,0.99583518872619647,0.9893238954692215,0.99409181133536084,0.9956495356370576,0.95261808526070446,0.950146794206848,0.98949290772201104,0.9905015760829462
3.8815526210484195,0.98837041854858398,1.0045831188234484,0.99765746926506949,0.99854751328835101,0.99870045768917026,0.99824430548965959,0.98951729707469549,0.99406395311892415,0.99561363471283926,0.95978055942374707,0.95002955509569031,0.98937688772207211,0.99038555608300727
3.9215686274509802,0.98824232816696167,0.98136575656303282,0.99756564749857624,0.99854602313910845,0.99869348833374183,0.98077305316496144,0.98955253783993435,0.99402961859404571,0.99557794793405618,0.95512913041805381,0.95010289134597392,0.98926086772213317,0.99026953608306834
3.9615846338535414,0.98811423778533936,0.99237890008056839,0.99740124589997947,0.99853882572329078,0.99868609720043056,0.98967082002063034,0.98935250241573258,0.99398203562012266,0.99554200225810485,0.93860417219810754,0.9499180880257142,0.98914484772219424,0.9901535160831294
4.0016006402561022,0.98798614740371704,0.9972480320838919,0.99721486410403704,0.99853532464625083,0.99867849685767163,0.9873896498057334,0.98934102866442919,0.99394698478843257,0.99550600179405102,0.94183616674549098,0.94968337633661759,0.98902882772225531,0.99003749608319047
4.0416166466586638,0.98785805702209473,0.99385768517414319,0.99711603221744771,0.998533203320772,0.99867061833270143,0.97307451111558607,0.98917557185676941,0.99390413024886448,0.99547012132738477,0.95017264070253105,0.94951469230607133,0.98891280772231638,0.98992147608325154
4.0816326530612246,0.98772996664047241,1.0061955787210071,0.99725953067365813,0.998538954862771,0.99866249067708179,0.99644665351920569,0.98922441663558325,0.9938693893974776,0.9954342790118279,0.94816513092756383,0.94947327043072272,0.98879678772237745,0.98980545608331261
4.1216486594637853,0.9876018762588501,1.0053205117018171,0.99741637990378362,0.99854556278466333,0.99865448641249155,0.98543845012461018,0.98925052479793574,0.99383906342481021,0.99539843790671023,0.95994438168507745,0.94950366060599567,0.98868076772243851,0.98968943608337367
4.161664665866347,0.98747378587722778,0.98879967539927915,0.9973143472260565,0.99854032127426862,0.99864637527189315,0.97190592473708737,0.98931881870512184,0.99380202723026523,0.99536269740679773,0.95579583086086384,0.94958025530244217,0.98856472772249959,0.98957339608343475
4.2016806722689077,0.98734569549560547,0.99308708568082282,0.99713336201673686,0.99853316644082701,0.99863789483558618,0.98966323449111826,0.98931709399790657,0.99375733207055184,0.99532751271392672,0.96531377280397512,0.94980953962478165,0.98844870772256066,0.98945737608349582
4.2416966786714685,0.98721760511398315,0.99712702184655921,0.9969616086966776,0.99852912953818618,0.9986289693795054,0.98394303409565143,0.98922961900671902,0.99372288198953618,0.99529269244328855,0.94301691778512298,0.95044733962429773,0.98833268772262173,0.98934135608355689
4.2817126850740292,0.98708951473236084,1.0058180655619771,0.99688335694372499,0.99852669305692821,0.99861970908838726,0.97707244074012489,0.98911575684975372,0.99367994165120266,0.99525775908129788,0.95803443637136199,0.95121057367980799,0.9882166677226828,0.98922533608361796
4.3217286914765909,0.98696142435073853,0.98897710052442211,0.99645675694348435,0.99849853954680146,0.9986098805558401,0.99725640879461552,0.98923719414572764,0.99365012904063599,0.99522303939579049,0.96858352653048352,0.95204296346376927,0.98810064772274386,0.98910931608367902
4.3617446978791516,0.98683333396911621,0.99047963925496951,0.99529655694340968,0.99839755604418279,0.99859406719494248,0.98662066675145077,0.98917611796240712,0.99361959840874903,0.99518808778560441,0.96751844284969002,0.9528567634632521,0.98798462772280493,0.98899329608374009
4.4017607042817124,0.9867052435874939,0.9714911515278436,0.99413635694333535,0.99829447954621342,0.99857163446189579,0.96868071166963787,0.98925637289503798,0.99358492288354139,0.99515335594943977,0.96324293276022221,0.95365426807567855,0.987868607722866,0.98887727608380116
4.441776710684274,0.98657715320587158,0.97464814319274085,0.99299004394333956,0.99819429220786005,0.99854266165507244,0.98431259161156592,0.98911871663011164,0.99354443771204326,0.99511900465369441,0.96480474083222667,0.95440806807517076,0.98775258772292707,0.98876125608386223
4.4817927170868348,0.98654556274414063,0.91922551509034611,0.99224757941114494,0.99809537175423901,0.99850840858317835,0.98151596096154647,0.98919225721781057,0.99350552085341026,0.99508358578721046,0.93498759563169309,0.95509312967280813,0.98763656772298813,0.9886452360839233
4.5218087234893956,0.98653477430343628,0.98437471216893968,0.99109917941107117,0.99797933175430009,0.99846882824440908,1.0019004121905624,0.98836585721766768,0.99341212360919851,0.99504761581009726,0.96823813758345556,0.95516151725964704,0.98752052772304921,0.98852919608398437
4.5618247298919572,0.98652362823486328,0.99722391487084316,0.99185257941056459,0.99791045093089215,0.99842751396279339,0.99467898809510402,0.98945645721709363,0.99337728180645846,0.99501204148176448,0.96676923382084889,0.95632171725903636,0.98740450772311028,0.98841317608404544
4.601840736294518,0.98651254177093506,1.0160057701947118,0.99301077940995497,0.99797514851833025,0.99839283182206529,0.9903475914817822,0.98997869832740593,0.99337469433485892,0.99498238562912855,0.98113152310730323,0.95748191725842569,0.98728848772317135,0.98829715608410651
4.6418567426970787,0.98650139570236206,1.0137403882604679,0.99417097940934429,0.99807763060128318,0.99836506014534676,1.0000988489314537,0.99055616029848559,0.99337271114237735,0.99495486228007446,1.0280200592054369,0.95864211725781501,0.98717246772323242,0.98818113608416758
4.6818727490996395,0.98649024963378906,1.0130256582908432,0.99533117940873361,0.9981713278746015,0.99834415994576431,0.98561327287508282,0.99080930404263967,0.99336002070483986,0.99493099031223298,0.99940248488856143,0.95980231725720433,0.98705644772329348,0.98806511608422865
4.7218887555022011,0.98647910356521606,1.0128023013880849,0.99649137940812293,0.99826048421348246,0.99833009147725649,1.0129866635724027,0.99103789202450643,0.99339361686689154,0.99490661354718235,0.99645667146144512,0.96096251725659365,0.98694042772335455,0.98794909608428971
4.7619047619047619,0.98646795749664307,1.0146042450173109,0.99765157940751226,0.99835282621902521,0.99832281522366373,1.0127388301003768,0.99219809202389575,0.99349603755867955,0.99488759529347226,0.96684726149163569,0.96212271725598297,0.98682440772341562,0.98783307608435078
4.8019207683073226,0.98645681142807007,1.0185495302112328,0.99881177940690158,0.99846039237960693,0.99832229189739141,1.022925840663345,0.99335829202328507,0.99362973318528081,0.99487539788527335,0.96231502483143994,0.96287853441072591,0.98670838772347669,0.98771705608441185
4.8419367747098843,0.98644566535949707,0.99290154068998004,0.99977737940633837,0.99855755342160013,0.99832843574293428,0.9958953988666982,0.9945182920226745,0.99372158643989317,0.99486998149089489,0.96241181260071607,0.96208261847136656,0.98659234772353777,0.98760101608447293
4.881952781112445,0.98643451929092407,1.0007684180368637,0.99940237940609478,0.9985251448837803,0.9983342769131921,0.9808815617941532,0.99469926554463561,0.99374360935449113,0.99487002619851372,0.99276152951441454,0.96319320909994599,0.98647632772359883,0.98748499608453399
4.9219687875150058,0.98642337322235107,0.98753600615073756,0.99876636341470415,0.9985117003279923,0.99833899484411914,0.98351326643923509,0.99353906554456128,0.99367714886638792,0.99486567924041203,0.99161112920737027,0.96435340909933531,0.9863603077236599,0.98736897608459506
4.9619847939175674,0.98641222715377808,0.9907605017737664,0.99760616341462982,0.99846246105663761,0.99833810759080333,0.98580735575908218,0.99237886554448662,0.99361871207731212,0.99485464658608458,0.99345051504237269,0.96551360909872463,0.98624428772372097,0.98725295608465613
5.0020008003201282,0.98640108108520508,1.0025882980858447,0.9981211634142082,0.99846877449228011,0.99833430424008918,0.97325745275311459,0.99136786554437883,0.99356515962547387,0.99483702582852296,0.99925551086854958,0.96667380909811396,0.98612826772378204,0.9871369360847172
5.0420168067226889,0.98638993501663208,1.0044110261474217,0.99910136341369227,0.99849724648143423,0.99833590919415638,0.98092351925426657,0.99020926554430444,0.99346192557120816,0.99481360270516184,0.99858683882303201,0.96783400909750328,0.9860122477238431,0.98702091608477827
5.0820328131252497,0.98637878894805908,1.0039341961236004,1.0000815634131763,0.99852575302590796,0.9983431860344506,0.98960243173112339,0.98916022555461913,0.99338768785760767,0.99478379756105917,1.0002358753784582,0.9689942090968926,0.98589622772390417,0.98690489608483933
5.1220488195278113,0.98636764287948608,0.98631584483930412,1.0001873634131204,0.99851003284543238,0.99835505486224119,0.98462045743824578,0.98833775164673343,0.99332511297203063,0.99474880617450978,1.0008430095212877,0.97015440909628192,0.98578020772396524,0.9867888760849004
5.1620648259303721,0.98635655641555786,0.98833363146571562,0.99902716341315667,0.9984374767279085,0.99836229407620802,0.98254622995034913,0.98760853337844523,0.99326675182007218,0.99470957429297302,0.98866310519540013,0.97131460909567124,0.98566418772402631,0.98667285608496147
5.2020808323329328,0.98634541034698486,0.98922463523624193,0.99787916341308303,0.99837417744397772,0.99836279743693201,0.99680175111948788,0.9883829801332753,0.99330631730410524,0.99467007710499922,0.9632258455367575,0.97195260909518377,0.98554814772408739,0.98655681608502255
5.2420968387354945,0.98633426427841187,0.98877107408129161,0.99671896341300836,0.99831323870494659,0.99835664075369124,1.0066445682808476,0.9889756731776187,0.99330437858653586,0.99463598376530604,1.0069953658972,0.9726704090946755,0.98543212772414845,0.98644079608508362
5.2821128451380552,0.98632311820983887,0.98475901208139061,0.99555876341293403,0.99824393748248597,0.9983438088420522,1.0060590602216373,0.9889477906424613,0.99325196898867452,0.99460403430960043,0.98771631767705526,0.97383060909406483,0.98531610772420952,0.98632477608514468
5.322128851540616,0.98631197214126587,0.98168933927077295,0.9943985634128597,0.99815386931586436,0.99832434031293149,0.96672453398477232,0.98847359064222828,0.99318657436173807,0.9945713406475889,0.99348170221247278,0.97481760909349435,0.98520008772427059,0.98620875608520575
5.3621448579431776,0.98630082607269287,0.96748375542091924,0.99323836341278504,0.99805047689344506,0.9982982735539192,0.99247770298788085,0.9889729906417708,0.99314274775848832,0.99453615133217654,0.97298259038961976,0.97391527444426407,0.98508406772433166,0.98609273608526682
5.4021608643457384,0.98628968000411987,1.0035394736969676,0.99296016341250692,0.99795118111666914,0.99826661886223433,0.97200708488456422,0.98832081283611439,0.99307334806652592,0.99450299586338797,0.93654402660540437,0.97277158261114949,0.98496804772439273,0.98597671608532789
5.4421768707482991,0.98627853393554688,0.99925775944061634,0.99402636341192263,0.99796879833661101,0.99823918976633808,0.98482082208887234,0.98716501283603986,0.99295732806658699,0.99446388182001122,0.99504183740945262,0.97211138261096486,0.98485202772445379,0.98586069608538895
5.4821928771508608,0.98626738786697388,1.0000345397272306,0.99518136341131469,0.99796836920100529,0.99821816618424042,0.96976224224459617,0.98638944020301977,0.99289236318361007,0.99441929907407622,1.0001957861234061,0.97327158261035418,0.98473600772451486,0.98574467608545002
5.5222088835534215,0.98625624179840088,0.96691609197408224,0.99431016341117773,0.997889867783053,0.998198788904893,0.97385682810846408,0.98522904020294511,0.99277632318367115,0.99436948430439098,1.0011079212305287,0.97403798260983976,0.98461996772457594,0.9856286360855111
5.5622248899559823,0.98624509572982788,0.97618079814159298,0.9931499634111034,0.99777384778311407,0.99817293703739929,1.0109883506415758,0.98529444020260182,0.99271670412120427,0.99431558212302285,0.9862765099907681,0.97461738260936825,0.98450394772463701,0.98551261608557217
5.6022408963585431,0.98623394966125488,0.99819096663728968,0.99289256341082632,0.99765782778317513,0.99814154352472495,0.97267390033823165,0.98540075065753185,0.99268085501834347,0.99426507566637201,0.99641198180007562,0.97462518260903186,0.98438792772469808,0.98539659608563324
5.6422569027611047,0.98622280359268188,1.002633684499346,0.99405276341021565,0.99765550327230434,0.99811454156606561,0.97800510529840945,0.98424055065745719,0.99258099642540154,0.99421044331011876,0.99969774733039019,0.97578538260842118,0.98427190772475914,0.9852805760856943
5.6822729091636655,0.98621171712875366,1.0033233883157313,0.99521296340960497,0.99768864870372109,0.99809440663233806,0.97481183442163954,0.98308035065738286,0.99248826890620057,0.99414941611891872,0.99900213004787053,0.9769455826078105,0.98415588772482021,0.98516455608575537
