ProgressPercent,Reference,BaseFiltered,PrunedFiltered,QuantizedFiltered
52.821127200965662,0.92721128463745117,0.91888308525085449,0.87775158882141113,0.88636684417724609
52.861142406881868,0.92714220285415649,0.9189571738243103,0.87785923480987549,0.88618278503417969
52.90115761279808,0.92707306146621704,0.91871321201324463,0.87791645526885986,0.88625818490982056
52.941179716698414,0.92704731225967407,0.91869240999221802,0.87782305479049683,0.88657963275909424
52.98119492261462,0.92698043584823608,0.91780853271484375,0.87841278314590454,0.88706827163696289
53.021210128530825,0.92690372467041016,0.91818821430206299,0.87879693508148193,0.8868260383605957
53.061225334447037,0.926827073097229,0.9181634783744812,0.87878644466400146,0.88668006658554077
53.101240540363243,0.92675042152404785,0.91809868812561035,0.87921971082687378,0.88670969009399414
53.141255746279448,0.9266737699508667,0.91813385486602783,0.87924635410308838,0.88680189847946167
53.181270952195661,0.92659711837768555,0.91844755411148071,0.87897443771362305,0.88657760620117188
53.221286158111866,0.92652046680450439,0.91861128807067871,0.87853533029556274,0.88643503189086914
53.261301364028078,0.92644375562667847,0.91862207651138306,0.87880635261535645,0.88626188039779663
53.301323467928412,0.92636710405349731,0.9185861349105835,0.87923961877822876,0.88622599840164185
53.341338673844618,0.92629045248031616,0.91852092742919922,0.87917202711105347,0.88636493682861328
53.381353879760823,0.92621380090713501,0.91862475872039795,0.87949573993682861,0.88642942905426025
53.421369085677036,0.92613714933395386,0.91881072521209717,0.87918555736541748,0.88631045818328857
53.461384291593241,0.92606043815612793,0.91856229305267334,0.87919849157333374,0.88605165481567383
53.501399497509446,0.92598378658294678,0.91846269369125366,0.8796771764755249,0.88576591014862061
53.541414703425659,0.92590713500976563,0.91834789514541626,0.88006287813186646,0.88584661483764648
53.581429909341864,0.92583048343658447,0.91820257902145386,0.87996041774749756,0.88600468635559082
53.621452013242198,0.92575383186340332,0.91836625337600708,0.8797682523727417,0.88603532314300537
53.661467219158403,0.92567712068557739,0.91857641935348511,0.87969952821731567,0.88591575622558594
53.701482425074616,0.92560046911239624,0.91866528987884521,0.87931561470031738,0.88575977087020874
53.741497630990821,0.92552381753921509,0.91863679885864258,0.87910735607147217,0.8857613205909729
53.781512836907027,0.92544716596603394,0.91834008693695068,0.87901473045349121,0.88585770130157471
53.821528042823239,0.92537051439285278,0.91820275783538818,0.87901932001113892,0.88604271411895752
53.861543248739444,0.92529386281967163,0.91823446750640869,0.87893450260162354,0.88598239421844482
53.90155845465565,0.92521721124649048,0.91827297210693359,0.87854760885238647,0.88586002588272095
53.941573660571862,0.92514050006866455,0.91843885183334351,0.87812709808349609,0.8856998085975647
53.981595764472196,0.9250638484954834,0.91826671361923218,0.87844759225845337,0.88568955659866333
54.021610970388402,0.92498719692230225,0.91798222064971924,0.87818419933319092,0.8859594464302063
54.061626176304614,0.92496794462203979,0.91799795627593994,0.87910342216491699,0.88615906238555908
54.101641382220819,0.9248729944229126,0.91737544536590576,0.87947738170623779,0.88655650615692139
54.141656588137025,0.9247780442237854,0.91742736101150513,0.87973350286483765,0.8863798975944519
54.181671794053237,0.9246830940246582,0.91746366024017334,0.87990623712539673,0.88650739192962646
54.221686999969442,0.92458814382553101,0.91760873794555664,0.87982296943664551,0.88661301136016846
54.261702205885648,0.92449313402175903,0.91793531179428101,0.87936979532241821,0.88640320301055908
54.30171741180186,0.92439818382263184,0.91825592517852783,0.87928038835525513,0.88624149560928345
54.341739515702194,0.92430323362350464,0.91845607757568359,0.87896239757537842,0.88613581657409668
54.3817547216184,0.92420828342437744,0.91833114624023438,0.87922453880310059,0.88611739873886108
54.421769927534605,0.92411333322525024,0.918235182762146,0.8791050910949707,0.88629108667373657
54.461785133450817,0.92401838302612305,0.91820156574249268,0.87922430038452148,0.88637876510620117
54.501800339367023,0.92392343282699585,0.91836553812026978,0.87911927700042725,0.8862069845199585
54.541815545283228,0.92382848262786865,0.91837787628173828,0.87864100933074951,0.88605284690856934
54.58183075119944,0.92373353242874146,0.91838610172271729,0.87873458862304688,0.88603353500366211
54.621845957115646,0.92363858222961426,0.91824042797088623,0.87865644693374634,0.88604098558425903
54.66186806101598,0.92354357242584229,0.91801482439041138,0.87890201807022095,0.88620901107788086
54.701883266932185,0.92344862222671509,0.91800934076309204,0.87892991304397583,0.88624817132949829
54.741898472848398,0.92335367202758789,0.91814815998077393,0.87883561849594116,0.88610929250717163
54.781913678764603,0.92325872182846069,0.91822552680969238,0.87834197282791138,0.88593363761901855
54.821928884680815,0.9231637716293335,0.91818255186080933,0.87817227840423584,0.88590472936630249
54.861944090597021,0.9230688214302063,0.91796660423278809,0.87840509414672852,0.88588488101959229
54.901959296513226,0.9229738712310791,0.91773676872253418,0.87865442037582397,0.88593578338623047
54.941974502429439,0.9228789210319519,0.91768449544906616,0.87861084938049316,0.88586974143981934
54.981989708345644,0.92278397083282471,0.91760271787643433,0.87851411104202271,0.88571524620056152
55.022011812245978,0.92268902063369751,0.91752558946609497,0.8784404993057251,0.88551485538482666
55.062027018162183,0.92259407043457031,0.91718596220016479,0.87866246700286865,0.88548052310943604
55.102042224078396,0.92249912023544312,0.91682970523834229,0.87891393899917603,0.88556826114654541
55.142057429994601,0.92240417003631592,0.91641265153884888,0.87877172231674194,0.88580441474914551
55.182072635910806,0.92239832878112793,0.91646277904510498,0.88000643253326416,0.88590937852859497
55.222087841827019,0.92240959405899048,0.91615939140319824,0.88091069459915161,0.88713788986206055
55.262103047743224,0.9224209189414978,0.91612899303436279,0.88214558362960815,0.88834404945373535
55.30211825365943,0.92243218421936035,0.91541606187820435,0.88338035345077515,0.88858503103256226
55.342133459575642,0.9224434494972229,0.9145246148109436,0.88461536169052124,0.8877912163734436
55.382155563475976,0.92245477437973022,0.91377723217010498,0.88585036993026733,0.88678020238876343
55.422170769392181,0.92246603965759277,0.91340696811676025,0.88708525896072388,0.88574784994125366
55.462185975308387,0.92247730493545532,0.91355335712432861,0.88832026720046997,0.88487112522125244
55.502201181224599,0.92248862981796265,0.91371190547943115,0.88955497741699219,0.88526344299316406
55.542216387140805,0.9224998950958252,0.91288489103317261,0.89078992605209351,0.88647478818893433
55.58223159305701,0.92251116037368774,0.91344296932220459,0.89202487468719482,0.88770967721939087
55.622246798973222,0.92252248525619507,0.91243964433670044,0.89325958490371704,0.88894361257553101
55.662262004889428,0.92253375053405762,0.91142332553863525,0.89449304342269897,0.89016282558441162
55.702284108789762,0.92254501581192017,0.91052228212356567,0.89564430713653564,0.89138144254684448
55.742299314705974,0.92255634069442749,0.91131269931793213,0.89669698476791382,0.89261627197265625
55.78231452062218,0.92256760597229004,0.91250169277191162,0.89761477708816528,0.89385086297988892
55.822329726538385,0.92257887125015259,0.91372305154800415,0.89766120910644531,0.89508575201034546
55.862344932454597,0.92259019613265991,0.91422224044799805,0.89825022220611572,0.89606934785842896
55.902360138370803,0.92260146141052246,0.91432827711105347,0.89911258220672607,0.8969731330871582
55.942375344287008,0.92261272668838501,0.91326028108596802,0.90010660886764526,0.89589518308639526
55.98239055020322,0.92262405157089233,0.91274505853652954,0.90075087547302246,0.89489519596099854
56.022405756119426,0.92263531684875488,0.91186553239822388,0.90151131153106689,0.89453005790710449
56.06242786001976,0.92264658212661743,0.91225147247314453,0.90069085359573364,0.89411455392837524
56.102443065935965,0.92265790700912476,0.91169416904449463,0.8998028039932251,0.89335083961486816
56.142458271852178,0.9226691722869873,0.91122174263000488,0.89874505996704102,0.89251261949539185
56.182473477768383,0.92268043756484985,0.91244733333587646,0.89829504489898682,0.89152944087982178
56.222488683684588,0.92269176244735718,0.91359734535217285,0.8976367712020874,0.89200299978256226
56.262503889600801,0.92270302772521973,0.91257333755493164,0.89887154102325439,0.8909229040145874
56.302519095517006,0.92271429300308228,0.91155481338500977,0.90010654926300049,0.88984233140945435
56.342534301433211,0.9227256178855896,0.91102904081344604,0.90134137868881226,0.88876187801361084
56.382556405333546,0.92273688316345215,0.9112134575843811,0.90257644653320313,0.88768112659454346
56.422571611249758,0.92274820804595947,0.91172176599502563,0.90381145477294922,0.88660252094268799
56.462586817165963,0.92275947332382202,0.91065257787704468,0.90504574775695801,0.88552975654602051
56.502602023082176,0.92277073860168457,0.91161477565765381,0.90434747934341431,0.88545972108840942
56.542617228998381,0.92278206348419189,0.91284853219985962,0.9032670259475708,0.88669455051422119
56.582632434914586,0.92279332876205444,0.91399353742599487,0.90218645334243774,0.88792955875396729
56.622647640830799,0.92280459403991699,0.91468334197998047,0.90110599994659424,0.88916432857513428
56.662662846747004,0.92281591892242432,0.91495430469512939,0.90002542734146118,0.89039921760559082
56.702678052663209,0.92282718420028687,0.91493958234786987,0.89894497394561768,0.89163422584533691
56.742700156563544,0.92283844947814941,0.91495275497436523,0.89786827564239502,0.89286911487579346
56.782715362479756,0.92284977436065674,0.91396832466125488,0.89853900671005249,0.89406812191009521
56.822730568395961,0.92286103963851929,0.91347593069076538,0.89977383613586426,0.89357477426528931
56.862745774312167,0.92287230491638184,0.91367858648300171,0.89935398101806641,0.89336353540420532
56.902760980228379,0.92288362979888916,0.91408812999725342,0.89844727516174316,0.89290440082550049
56.942776186144584,0.92289489507675171,0.91438484191894531,0.89770126342773438,0.89235603809356689
56.98279139206079,0.92290616035461426,0.91484814882278442,0.89702361822128296,0.89181959629058838
57.022806597977002,0.92291748523712158,0.91522347927093506,0.8959881067276001,0.89125603437423706
57.062821803893208,0.92292875051498413,0.91569548845291138,0.89511489868164063,0.89076602458953857
57.102843907793542,0.92294001579284668,0.91593164205551147,0.89424866437911987,0.89027798175811768
57.142859113709747,0.922951340675354,0.91599404811859131,0.8934897780418396,0.88963788747787476
57.182874319625959,0.92296260595321655,0.91596174240112305,0.8928648829460144,0.88905376195907593
57.222889525542165,0.9229738712310791,0.91614526510238647,0.89211082458496094,0.88854724168777466
57.262904731458377,0.92298519611358643,0.91638904809951782,0.89133542776107788,0.88798403739929199
57.302919937374583,0.92299646139144897,0.91659051179885864,0.8905598521232605,0.88746166229248047
57.342935143290788,0.92300772666931152,0.91638612747192383,0.88976836204528809,0.88705116510391235
57.382950349207,0.92301905155181885,0.91610586643218994,0.88910478353500366,0.88645416498184204
57.422972453107334,0.9230303168296814,0.91579437255859375,0.88834726810455322,0.88628721237182617
57.46298765902354,0.92304158210754395,0.91546738147735596,0.88766515254974365,0.88608574867248535
57.503002864939745,0.92305290699005127,0.91547501087188721,0.88699162006378174,0.88562667369842529
57.543018070855958,0.92306417226791382,0.91570669412612915,0.88642591238021851,0.88501381874084473
57.583033276772163,0.92307543754577637,0.91558557748794556,0.88603299856185913,0.88449561595916748
57.623048482688368,0.92308676242828369,0.91539692878723145,0.88575679063796997,0.88397723436355591
57.663063688604581,0.92309802770614624,0.91508543491363525,0.88556182384490967,0.88373792171478271
57.703078894520786,0.92310929298400879,0.9147910475730896,0.88513302803039551,0.88335460424423218
57.743094100436991,0.92312061786651611,0.9147266149520874,0.88473367691040039,0.88291484117507935
57.783116204337325,0.92313188314437866,0.91458386182785034,0.88440847396850586,0.88240742683410645
57.823131410253538,0.92314320802688599,0.91398078203201294,0.88441020250320435,0.88173854351043701
57.863146616169743,0.92315447330474854,0.91340577602386475,0.88444125652313232,0.88113969564437866
57.903161822085949,0.92316573858261108,0.91322559118270874,0.88436299562454224,0.88150233030319214
57.943177028002161,0.92314738035202026,0.91333723068237305,0.885597825050354,0.88165760040283203
57.983192233918366,0.9230726957321167,0.91293489933013916,0.88558042049407959,0.881736159324646
58.023207439834579,0.92299795150756836,0.91357505321502686,0.88554859161376953,0.8817632794380188
58.063222645750784,0.92292326688766479,0.91414850950241089,0.88524943590164185,0.88191711902618408
58.103237851666989,0.92284858226776123,0.91465592384338379,0.88479757308959961,0.88199341297149658
58.143259955567324,0.92277389764785767,0.91509175300598145,0.88434815406799316,0.88159728050231934
58.183275161483536,0.9226992130279541,0.91516834497451782,0.88413786888122559,0.88124513626098633
58.223290367399741,0.92262446880340576,0.91510558128356934,0.88411879539489746,0.88066554069519043
58.263305573315947,0.9225497841835022,0.91519230604171753,0.88415795564651489,0.88057523965835571
58.303320779232159,0.92247509956359863,0.91553270816802979,0.88392919301986694,0.88056695461273193
58.343335985148364,0.92240041494369507,0.91578692197799683,0.88366621732711792,0.88028734922409058
58.38335119106457,0.9223257303237915,0.91600733995437622,0.88340431451797485,0.8801460862159729
58.423366396980782,0.92225104570388794,0.91572862863540649,0.88328087329864502,0.87986046075820923
58.463388500881116,0.9221763014793396,0.91536641120910645,0.88335561752319336,0.87964212894439697
58.503403706797322,0.92210161685943604,0.91501188278198242,0.8834681510925293,0.87951982021331787
58.543418912713527,0.92202693223953247,0.91457051038742065,0.88323551416397095,0.87943482398986816
58.583434118629739,0.92195224761962891,0.91451126337051392,0.88301479816436768,0.87927544116973877
58.623449324545945,0.92187756299972534,0.91431039571762085,0.88277077674865723,0.87915784120559692
58.66346453046215,0.92180287837982178,0.91375690698623657,0.88278400897979736,0.87882471084594727
58.703479736378362,0.92172819375991821,0.9133230447769165,0.88284963369369507,0.87906181812286377
58.743494942294568,0.92165344953536987,0.91298538446426392,0.88285744190216064,0.87910830974578857
58.78351014821078,0.92157876491546631,0.91264748573303223,0.88265275955200195,0.87895691394805908
58.823532252111107,0.92150408029556274,0.91259121894836426,0.8824353814125061,0.87882667779922485
58.86354745802732,0.92142939567565918,0.91250419616699219,0.88219451904296875,0.87882333993911743
58.903562663943525,0.92135471105575562,0.91209131479263306,0.88235902786254883,0.87822020053863525
58.943577869859737,0.92128002643585205,0.91172468662261963,0.88259309530258179,0.87771058082580566
58.983593075775943,0.92120528221130371,0.91134047508239746,0.88263034820556641,0.87762880325317383
59.023608281692148,0.9211421012878418,0.91141462326049805,0.88284605741500854,0.87820291519165039
59.063623487608361,0.92111045122146606,0.9113655686378479,0.8837813138961792,0.87844276428222656
59.103638693524566,0.921031653881073,0.91170275211334229,0.88386285305023193,0.87852203845977783
59.1436607974249,0.92095285654067993,0.91252624988555908,0.88369250297546387,0.87864518165588379
59.183676003341105,0.92087405920028687,0.91323983669281006,0.88342744112014771,0.87864243984222412
59.223691209257318,0.9207952618598938,0.91394180059432983,0.88316255807876587,0.8785865306854248
59.263706415173523,0.92071652412414551,0.91414415836334229,0.88305872678756714,0.87830674648284912
59.303721621089728,0.92063772678375244,0.91421729326248169,0.88323479890823364,0.87811481952667236
59.343736827005941,0.92055892944335938,0.91443800926208496,0.88338309526443481,0.87779116630554199
59.383752032922146,0.92048013210296631,0.91477769613265991,0.88322848081588745,0.87770187854766846
59.423767238838352,0.92040133476257324,0.91489481925964355,0.88305914402008057,0.87742209434509277
59.463782444754564,0.92032253742218018,0.91512799263000488,0.88289558887481689,0.87714111804962158
59.503804548654898,0.92024374008178711,0.915091872215271,0.88299214839935303,0.87683814764022827
59.543819754571103,0.92016494274139404,0.91515332460403442,0.88305807113647461,0.87698906660079956
59.583834960487309,0.92008614540100098,0.91493368148803711,0.88318097591400146,0.87706577777862549
59.623850166403521,0.92000740766525269,0.91447997093200684,0.88308036327362061,0.87682449817657471
59.663865372319727,0.91992861032485962,0.91408365964889526,0.88297551870346069,0.87648946046829224
59.703880578235939,0.91984981298446655,0.91385781764984131,0.88296842575073242,0.87626516819000244
59.743895784152144,0.91977101564407349,0.91340738534927368,0.8831779956817627,0.87602567672729492
59.78391099006835,0.91969221830368042,0.91295909881591797,0.88338780403137207,0.87593072652816772
59.823926195984562,0.91961342096328735,0.91279798746109009,0.88338750600814819,0.87616580724716187
59.863948299884896,0.91953462362289429,0.91255760192871094,0.88316738605499268,0.87653613090515137
59.903963505801102,0.91945582628250122,0.91225564479827881,0.88297832012176514,0.87624597549438477
59.943978711717307,0.91937708854675293,0.91203731298446655,0.88292574882507324,0.87614762783050537
59.983993917633519,0.91929829120635986,0.91154366731643677,0.8831031322479248,0.87616848945617676
60.024009123549725,0.9192194938659668,0.91111713647842407,0.8833390474319458,0.87602794170379639
60.06402432946593,0.91914069652557373,0.91093111038208008,0.88330525159835815,0.87613868713378906
60.104039535382142,0.91906189918518066,0.91066652536392212,0.88307648897171021,0.8763808012008667
60.144054741298348,0.91900742053985596,0.91095727682113647,0.88359260559082031,0.87709009647369385
60.184076845198682,0.91896772384643555,0.91094130277633667,0.88403654098510742,0.87734532356262207
60.224092051114887,0.91889649629592896,0.91167694330215454,0.88382065296173096,0.87763279676437378
60.2641072570311,0.91882526874542236,0.91257017850875854,0.88356298208236694,0.87791651487350464
60.304122462947305,0.91875404119491577,0.91330158710479736,0.88328683376312256,0.87785947322845459
60.34413766886351,0.91868287324905396,0.91350466012954712,0.88316446542739868,0.87777018547058105
60.384152874779723,0.91861164569854736,0.91345995664596558,0.88326263427734375,0.87766003608703613
60.424168080695928,0.91854041814804077,0.91328352689743042,0.88334214687347412,0.87761890888214111
60.46418328661214,0.91846919059753418,0.91307836771011353,0.88313084840774536,0.87771123647689819
60.504198492528346,0.91839796304702759,0.91295814514160156,0.88287532329559326,0.87760001420974731
60.54422059642868,0.918326735496521,0.91273379325866699,0.88262224197387695,0.87768417596817017
60.584235802344885,0.91825556755065918,0.91273385286331177,0.88261115550994873,0.87749522924423218
60.624251008261098,0.91818434000015259,0.91269177198410034,0.88271915912628174,0.8773353099822998
60.664266214177303,0.918113112449646,0.91237068176269531,0.88277602195739746,0.8773234486579895
60.704281420093508,0.9180418848991394,0.91197526454925537,0.88254845142364502,0.87737494707107544
60.744296626009721,0.91797065734863281,0.91219121217727661,0.88233566284179688,0.87711358070373535
60.784311831925926,0.917899489402771,0.91241538524627686,0.88211238384246826,0.87695419788360596
60.824327037842131,0.9178282618522644,0.91197490692138672,0.88225162029266357,0.87658238410949707
60.864349141742466,0.91775703430175781,0.91156643629074097,0.88239884376525879,0.87638342380523682
60.904364347658678,0.91768580675125122,0.91141438484191895,0.88241434097290039,0.87643826007843018
60.944379553574883,0.91761457920074463,0.91168355941772461,0.88223779201507568,0.87641167640686035
60.984394759491089,0.91754341125488281,0.91171503067016602,0.88204044103622437,0.87626403570175171
61.024409965407301,0.91747218370437622,0.91141641139984131,0.88196384906768799,0.87618494033813477
61.064425171323506,0.91740095615386963,0.91138815879821777,0.88214659690856934,0.87602293491363525
61.104440377239712,0.91732972860336304,0.91147130727767944,0.88230562210083008,0.87595850229263306
61.144455583155924,0.91725850105285645,0.91127336025238037,0.88223135471343994,0.87610310316085815
61.18447078907213,0.91718733310699463,0.91137468814849854,0.8820652961730957,0.87617427110671997
61.224492892972464,0.91711610555648804,0.91171169281005859,0.8818894624710083,0.87606805562973022
61.264508098888676,0.91707783937454224,0.91153031587600708,0.882529616355896,0.87678349018096924
61.304523304804881,0.91702944040298462,0.91117918491363525,0.88310521841049194,0.87706410884857178
61.344538510721087,0.91696161031723022,0.91193461418151855,0.88288426399230957,0.87692159414291382
61.384553716637299,0.91689372062683105,0.91263383626937866,0.88271361589431763,0.87678790092468262
61.424568922553505,0.91682589054107666,0.91284602880477905,0.88276922702789307,0.87636077404022217
61.46458412846971,0.91675800085067749,0.91291773319244385,0.88301354646682739,0.87594848871231079
61.504599334385922,0.9166901707649231,0.91318708658218384,0.88324165344238281,0.87589108943939209
61.544614540302128,0.91662228107452393,0.91351598501205444,0.88309139013290405,0.87597942352294922
61.584636644202462,0.91655445098876953,0.91351425647735596,0.88295602798461914,0.87586206197738647
61.624651850118667,0.91648656129837036,0.91341155767440796,0.88280701637268066,0.87597882747650146
61.66466705603488,0.91641873121261597,0.91298031806945801,0.88295626640319824,0.87594032287597656
61.704682261951085,0.9163508415222168,0.91255569458007813,0.8831179141998291,0.87601137161254883
61.74469746786729,0.9162830114364624,0.91222083568572998,0.88320058584213257,0.87634146213531494
61.784712673783503,0.91621512174606323,0.91211462020874023,0.88303107023239136,0.87653893232345581
61.824727879699708,0.91614729166030884,0.91189074516296387,0.88286435604095459,0.87634861469268799
61.864743085615913,0.91607940196990967,0.91195458173751831,0.88276946544647217,0.87625789642333984
61.904765189516247,0.91601157188415527,0.91189795732498169,0.88293039798736572,0.87615597248077393
61.94478039543246,0.9159436821937561,0.9113776683807373,0.88312053680419922,0.87599581480026245
61.984795601348665,0.91587585210800171,0.91112363338470459,0.88316237926483154,0.87612313032150269
62.024810807264878,0.91580796241760254,0.91047465801239014,0.8830561637878418,0.87588047981262207
62.064826013181083,0.91574013233184814,0.91040736436843872,0.882953941822052,0.8755607008934021
62.104841219097288,0.91567224264144897,0.91026288270950317,0.88300257921218872,0.87539643049240112
62.144856425013501,0.91560441255569458,0.90984511375427246,0.88319921493530273,0.87532281875610352
62.184871630929706,0.91553652286529541,0.90998417139053345,0.88338792324066162,0.87540203332901001
62.224886836845911,0.91546869277954102,0.91012156009674072,0.88335716724395752,0.87557709217071533
62.264908940746245,0.91540080308914185,0.90991204977035522,0.88320869207382202,0.87566673755645752
62.304924146662458,0.91533297300338745,0.91033655405044556,0.88306033611297607,0.87568384408950806
62.344939352578663,0.91526508331298828,0.91021555662155151,0.88314354419708252,0.87566679716110229
62.384954558494869,0.91523867845535278,0.91022247076034546,0.8841971755027771,0.87630033493041992
62.424969764411081,0.9152342677116394,0.90999042987823486,0.88531970977783203,0.87742984294891357
62.464984970327286,0.91522908210754395,0.91117352247238159,0.88643074035644531,0.87866473197937012
62.505000176243492,0.91522395610809326,0.91121488809585571,0.88684135675430298,0.87989950180053711
62.545015382159704,0.9152187705039978,0.9103735089302063,0.88780564069747925,0.8811345100402832
62.585030588075909,0.91521364450454712,0.91055357456207275,0.88903594017028809,0.88236260414123535
62.625052691976244,0.91520845890045166,0.91166925430297852,0.8902619481086731,0.88250607252120972
62.665067897892449,0.91520333290100098,0.91271674633026123,0.89148437976837158,0.8820643424987793
62.705083103808661,0.91519814729690552,0.91246861219406128,0.89270663261413574,0.88312828540802002
62.745098309724867,0.91519302129745483,0.91155487298965454,0.89393711090087891,0.88436031341552734
62.785113515641072,0.91518783569335938,0.91103357076644897,0.89515501260757446,0.88559520244598389
62.825128721557284,0.91518270969390869,0.91127264499664307,0.89528143405914307,0.88605779409408569
62.86514392747349,0.91517758369445801,0.91036313772201538,0.89428848028182983,0.88548374176025391
62.905159133389702,0.91517239809036255,0.90928912162780762,0.89388507604598999,0.88595592975616455
62.945181237290036,0.91516727209091187,0.90821772813796997,0.89324486255645752,0.88718938827514648
62.985196443206242,0.91516208648681641,0.90731382369995117,0.89217144250869751,0.88842439651489258
63.025211649122447,0.91515696048736572,0.90772241353988647,0.89124667644500732,0.88965916633605957
63.065226855038659,0.91515177488327026,0.90833133459091187,0.89169633388519287,0.89088022708892822
63.105242060954865,0.91514664888381958,0.90727090835571289,0.89131462574005127,0.89211493730545044
63.14525726687107,0.91514146327972412,0.90825343132019043,0.89207917451858521,0.89157682657241821
63.185272472787283,0.91513633728027344,0.90928328037261963,0.89327341318130493,0.89062416553497314
63.225287678703488,0.91513115167617798,0.91022676229476929,0.89413517713546753,0.889892578125
63.265302884619693,0.91512602567672729,0.91045045852661133,0.89407205581665039,0.88978439569473267
63.305324988520027,0.91512089967727661,0.91050338745117188,0.89340722560882568,0.88908255100250244
63.34534019443624,0.91511571407318115,0.90988999605178833,0.89233553409576416,0.88825809955596924
63.385355400352445,0.91511058807373047,0.91028767824172974,0.89211821556091309,0.8879474401473999
63.42537060626865,0.91510540246963501,0.91085928678512573,0.89258897304534912,0.8889700174331665
63.465385812184863,0.91510027647018433,0.91122764348983765,0.89224797487258911,0.88854503631591797
63.505401018101068,0.91509509086608887,0.91133785247802734,0.89235419034957886,0.88750773668289185
63.545416224017274,0.91508996486663818,0.91126406192779541,0.89247053861618042,0.88644838333129883
63.585431429933486,0.91508477926254272,0.91149497032165527,0.89274346828460693,0.88543123006820679
63.62545353383382,0.91507965326309204,0.91177928447723389,0.8929411768913269,0.88456755876541138
63.665468739750025,0.91507446765899658,0.91088855266571045,0.89249211549758911,0.88390326499938965
63.705483945666238,0.9150693416595459,0.91031545400619507,0.89141166210174561,0.88331007957458496
63.745499151582443,0.91506415605545044,0.91127777099609375,0.8926093578338623,0.88454490900039673
63.785514357498649,0.91505903005599976,0.91178333759307861,0.89283066987991333,0.8857797384262085
63.825529563414861,0.91505390405654907,0.91198635101318359,0.89180666208267212,0.88701474666595459
63.865544769331066,0.91504871845245361,0.91182911396026611,0.89103907346725464,0.88824951648712158
63.905559975247272,0.91504359245300293,0.91163486242294312,0.89052635431289673,0.88948440551757813
63.945575181163484,0.91503840684890747,0.9114990234375,0.89004063606262207,0.89071941375732422
63.985597285063818,0.91503328084945679,0.91068273782730103,0.8903883695602417,0.89192831516265869
64.025612490980023,0.91502809524536133,0.9113125205039978,0.89150923490524292,0.89162939786911011
64.065627696896229,0.91502296924591064,0.91163384914398193,0.89103686809539795,0.89140093326568604
64.105642902812434,0.91501778364181519,0.91215014457702637,0.89039355516433716,0.89088279008865356
64.145658108728654,0.9150126576423645,0.91240191459655762,0.88977009057998657,0.8903009295463562
64.185673314644859,0.91500747203826904,0.91243231296539307,0.88914328813552856,0.88981771469116211
64.225688520561064,0.91500234603881836,0.91251349449157715,0.88855171203613281,0.88948291540145874
64.26570372647727,0.91499722003936768,0.91231834888458252,0.88805961608886719,0.88897979259490967
64.305718932393475,0.91499203443527222,0.91192865371704102,0.88742291927337646,0.88820022344589233
64.345741036293816,0.91498690843582153,0.91214585304260254,0.88687962293624878,0.88764989376068115
64.385756242210022,0.91498172283172607,0.91124987602233887,0.88672035932540894,0.88688766956329346
64.425771448126227,0.91497659683227539,0.91101878881454468,0.88653266429901123,0.88658410310745239
64.465786654042432,0.91497141122817993,0.91034263372421265,0.88623851537704468,0.88599187135696411
64.505801859958638,0.91496628522872925,0.9096379280090332,0.88597798347473145,0.88522136211395264
64.545817065874857,0.91496109962463379,0.90910649299621582,0.88593506813049316,0.8844531774520874
64.585832271791062,0.91495597362518311,0.90848261117935181,0.8860509991645813,0.88376981019973755
64.625847477707268,0.91495078802108765,0.90783047676086426,0.88621872663497925,0.88302934169769287
64.665869581607595,0.91494566202163696,0.90736097097396851,0.88644206523895264,0.88248580694198608
64.705884787523814,0.9149404764175415,0.90712946653366089,0.88633239269256592,0.88197851181030273
64.74589999344002,0.91493535041809082,0.90718090534210205,0.88605600595474243,0.88145524263381958
64.785915199356225,0.91493022441864014,0.90718841552734375,0.88562107086181641,0.88112378120422363
64.82593040527243,0.91492503881454468,0.90697270631790161,0.885509192943573,0.88066232204437256
64.865945611188636,0.91491991281509399,0.90669447183609009,0.88581752777099609,0.88012880086898804
64.905960817104855,0.91491472721099854,0.90668511390686035,0.88594681024551392,0.87986433506011963
64.945976023021061,0.91490960121154785,0.90663683414459229,0.88589316606521606,0.87951052188873291
64.985991228937266,0.91490441560745239,0.90671926736831665,0.88585913181304932,0.87904947996139526
65.026013332837593,0.91489928960800171,0.90661364793777466,0.88557815551757813,0.87873357534408569
65.066028538753812,0.91489410400390625,0.90643185377120972,0.88552749156951904,0.87832397222518921
65.106043744670018,0.91488897800445557,0.90642809867858887,0.88574600219726563,0.87837815284729004
65.146058950586223,0.9148821234703064,0.90673482418060303,0.88676470518112183,0.87900960445404053
65.186074156502428,0.91478824615478516,0.90706980228424072,0.88653296232223511,0.87947171926498413
65.226089362418634,0.91469430923461914,0.90771716833114624,0.88608533143997192,0.87920689582824707
65.266104568334839,0.9146004319190979,0.90843164920806885,0.88563203811645508,0.87909674644470215
65.306119774251059,0.91450649499893188,0.90924233198165894,0.88531553745269775,0.87899857759475708
65.346141878151386,0.91441261768341064,0.90996021032333374,0.8850630521774292,0.87889748811721802
65.386157084067591,0.91431868076324463,0.91049236059188843,0.88481521606445313,0.87855774164199829
65.426172289983796,0.91422480344772339,0.91042160987854004,0.88467425107955933,0.8783721923828125
65.466187495900016,0.91413086652755737,0.91038340330123901,0.88464003801345825,0.87849158048629761
